TWI1_MDATA,2344
TWI1_SCTRLA,2345
TWI1_SCTRLB,2346
TWI1_SSTATUS,2347
TWI1_SADDR,2348
TWI1_SDATA,2349
TWI1_SADDRMASK,2350
USART0_RXDATAL,2048
USART0_RXDATAH,2049
USART0_TXDATAL,2050
USART0_TXDATAH,2051
USART0_STATUS,2052
USART0_CTRLA,2053
USART0_CTRLB,2054
USART0_CTRLC,2055
USART0_BAUD,2056
USART0_BAUDL,2056
USART0_BAUDH,2057
USART0_CTRLD,2058
USART0_DBGCTRL,2059
USART0_EVCTRL,2060
USART0_TXPLCTRL,2061
USART0_RXPLCTRL,2062
USART1_RXDATAL,2080
USART1_RXDATAH,2081
USART1_TXDATAL,2082
USART1_TXDATAH,2083
USART1_STATUS,2084
USART1_CTRLA,2085
USART1_CTRLB,2086
USART1_CTRLC,2087
USART1_BAUD,2088
USART1_BAUDL,2088
USART1_BAUDH,2089
USART1_CTRLD,2090
USART1_DBGCTRL,2091
USART1_EVCTRL,2092
USART1_TXPLCTRL,2093
USART1_RXPLCTRL,2094
USART2_RXDATAL,2112
USART2_RXDATAH,2113
USART2_TXDATAL,2114
USART2_TXDATAH,2115
USART2_STATUS,2116
USART2_CTRLA,2117
USART2_CTRLB,2118
USART2_CTRLC,2119
USART2_BAUD,2120
USART2_BAUDL,2120
USART2_BAUDH,2121
USART2_CTRLD,2122
USART2_DBGCTRL,2123
USART2_EVCTRL,2124
USART2_TXPLCTRL,2125
USART2_RXPLCTRL,2126
USERROW_USERROW0,4224
USERROW_USERROW1,4225
USERROW_USERROW2,4226
USERROW_USERROW3,4227
USERROW_USERROW4,4228
USERROW_USERROW5,4229
USERROW_USERROW6,4230
USERROW_USERROW7,4231
USERROW_USERROW8,4232
USERROW_USERROW9,4233
USERROW_USERROW10,4234
USERROW_USERROW11,4235
USERROW_USERROW12,4236
USERROW_USERROW13,4237
USERROW_USERROW14,4238
USERROW_USERROW15,4239
USERROW_USERROW16,4240
USERROW_USERROW17,4241
USERROW_USERROW18,4242
USERROW_USERROW19,4243
USERROW_USERROW20,4244
USERROW_USERROW21,4245
USERROW_USERROW22,4246
USERROW_USERROW23,4247
USERROW_USERROW24,4248
USERROW_USERROW25,4249
USERROW_USERROW26,4250
USERROW_USERROW27,4251
USERROW_USERROW28,4252
USERROW_USERROW29,4253
USERROW_USERROW30,4254
USERROW_USERROW31,4255
VPORTA_DIR,0
VPORTA_OUT,1
VPORTA_IN,2
VPORTA_INTFLAGS,3
VPORTC_DIR,8
VPORTC_OUT,9
VPORTC_IN,10
VPORTC_INTFLAGS,11
VPORTD_DIR,12
VPORTD_OUT,13
VPORTD_IN,14
VPORTD_INTFLAGS,15
VPORTF_DIR,20
VPORTF_OUT,21
VPORTF_IN,22
VPORTF_INTFLAGS,23
VREF_ADC0REF,176
VREF_DAC0REF,178
VREF_ACREF,180
WDT_CTRLA,256
WDT_STATUS,257
ZCD0_CTRLA,1728
ZCD0_INTCTRL,1730
ZCD0_STATUS,1731

[Bits]
'For details of the bits (relative to a register in terms of registerbits) see the microcontroller datasheet
'The first parameter is the GCBASIC bit name used in user code to expose the specific registerbit
AC_ENABLE,AC,0			'  Enable bit position
AC_OUTEN,AC,6			'  Output Pad Enable bit position
AC_RUNSTDBY,AC,7			'  Run in Standby Mode bit position
AC_INITVAL,AC,6			'  AC Output Initial Value bit position
AC_INVERT,AC,7			'  Invert AC Output bit position
AC_CMP,AC,0			'  Interrupt Enable bit position
AC_CMPIF,AC,0			'  Analog Comparator Interrupt Flag bit position
AC_CMPSTATE,AC,4			'  Analog Comparator State bit position
ADC_ENABLE,ADC,0			'  ADC Enable bit position
ADC_FREERUN,ADC,1			'  Free running mode bit position
ADC_LEFTADJ,ADC,4			'  Left adjust result bit position
ADC_CONVMODE,ADC,5			'  Conversion mode bit position
ADC_RUNSTBY,ADC,7			'  Run standby mode bit position
ADC_STCONV,ADC,0			'  Start Conversion bit position
ADC_SPCONV,ADC,1			'  Stop Conversion bit position
ADC_STARTEI,ADC,0			'  Start Event Input Enable bit position
ADC_RESRDY,ADC,0			'  Result Ready Interrupt Enable bit position
ADC_WCMP,ADC,1			'  Window Comparator Interrupt Enable bit position
ADC_DBGRUN,ADC,0			'  Debug run bit position
BOD_SAMPFREQ,BOD,4			'  Sample frequency bit position
BOD_VLMIE,BOD,0			'  voltage level monitor interrrupt enable bit position
BOD_VLMIF,BOD,0			'  Voltage level monitor interrupt flag bit position
BOD_VLMS,BOD,0			'  Voltage level monitor status bit position
CCL_ENABLE,CCL,0			'  Enable bit position
CCL_RUNSTDBY,CCL,6			'  Run in Standby bit position
CCL_OUTEN,CCL,6			'  Output Enable bit position
CCL_EDGEDET,CCL,7			'  Edge Detection Enable bit position
CLKCTRL_CLKOUT,CLKCTRL,7			'  System clock out bit position
CLKCTRL_PEN,CLKCTRL,0			'  Prescaler enable bit position
CLKCTRL_CFDEN,CLKCTRL,0			'  Clock Failure Detect Enable bit position
CLKCTRL_CFDTST,CLKCTRL,1			'  Clock Failure Detect Test bit position
CLKCTRL_CFD,CLKCTRL,0			'  Clock Failure Detect Interrupt Enable bit position
CLKCTRL_INTTYPE,CLKCTRL,7			'  Interrupt type bit position
CLKCTRL_SOSC,CLKCTRL,0			'  System Oscillator changing bit position
CLKCTRL_OSCHFS,CLKCTRL,1			'  High frequency oscillator status bit position
CLKCTRL_OSC32KS,CLKCTRL,2			'  32KHz oscillator status bit position
CLKCTRL_XOSC32KS,CLKCTRL,3			'  32.768 kHz Crystal Oscillator status bit position
CLKCTRL_EXTS,CLKCTRL,4			'  External Clock status bit position
CLKCTRL_PLLS,CLKCTRL,5			'  PLL oscillator status bit position
CLKCTRL_AUTOTUNE,CLKCTRL,0			'  Autotune bit position
CLKCTRL_RUNSTDBY,CLKCTRL,7			'  Run standby bit position
CLKCTRL_SOURCE,CLKCTRL,6			'  Source bit position
CLKCTRL_ENABLE,CLKCTRL,0			'  Enable bit position
CLKCTRL_LPMODE,CLKCTRL,1			'  Low power mode bit position
CLKCTRL_SEL,CLKCTRL,2			'  Select bit position
CLKCTRL_SELHF,CLKCTRL,1			'  External Source Select bit position
CLKCTRL_RUNSTBY,CLKCTRL,7			'  Run Standby bit position
CPU_C,CPU,0			'  Carry Flag bit position
CPU_Z,CPU,1			'  Zero Flag bit position
CPU_N,CPU,2			'  Negative Flag bit position
CPU_V,CPU,3			'  Two's Complement Overflow Flag bit position
CPU_S,CPU,4			'  N Exclusive Or V Flag bit position
CPU_H,CPU,5			'  Half Carry Flag bit position
CPU_T,CPU,6			'  Transfer Bit bit position
CPU_I,CPU,7			'  Global Interrupt Enable Flag bit position
CPUINT_LVL0RR,CPUINT,0			'  Round-robin Scheduling Enable bit position
CPUINT_CVT,CPUINT,5			'  Compact Vector Table bit position
CPUINT_IVSEL,CPUINT,6			'  Interrupt Vector Select bit position
CPUINT_LVL0EX,CPUINT,0			'  Level 0 Interrupt Executing bit position
CPUINT_LVL1EX,CPUINT,1			'  Level 1 Interrupt Executing bit position
CPUINT_NMIEX,CPUINT,7			'  Non-maskable Interrupt Executing bit position
CRCSCAN_ENABLE,CRCSCAN,0			'  Enable CRC scan bit position
CRCSCAN_NMIEN,CRCSCAN,1			'  Enable NMI Trigger bit position
CRCSCAN_RESET,CRCSCAN,7			'  Reset CRC scan bit position
CRCSCAN_BUSY,CRCSCAN,0			'  CRC Busy bit position
CRCSCAN_OK,CRCSCAN,1			'  CRC Ok bit position
DAC_ENABLE,DAC,0			'  DAC Enable bit position
DAC_OUTEN,DAC,6			'  Output Buffer Enable bit position
DAC_RUNSTDBY,DAC,7			'  Run in Standby Mode bit position
FUSE_SAMPFREQ,FUSE,4			'  BOD Sample Frequency bit position
FUSE_EESAVE,FUSE,0			'  EEPROM Save bit position
FUSE_CRCSEL,FUSE,5			'  CRC Select bit position
MVIO_VDDIO2IE,MVIO,0			'  VDDIO2 Interrupt Enable bit position
MVIO_VDDIO2IF,MVIO,0			'  VDDIO2 Interrupt Flag bit position
MVIO_VDDIO2S,MVIO,0			'  VDDIO2 Status bit position
NVMCTRL_APPCODEWP,NVMCTRL,0			'  Application Code Write Protect bit position
NVMCTRL_BOOTRP,NVMCTRL,1			'  Boot Read Protect bit position
NVMCTRL_APPDATAWP,NVMCTRL,2			'  Application Data Write Protect bit position
NVMCTRL_FLMAPLOCK,NVMCTRL,7			'  Flash Mapping Lock bit position
NVMCTRL_FBUSY,NVMCTRL,0			'  Flash busy bit position
NVMCTRL_EEBUSY,NVMCTRL,1			'  EEPROM busy bit position
NVMCTRL_EEREADY,NVMCTRL,0			'  EEPROM Ready bit position
OPAMP_ENABLE,OPAMP,0			'  Op Amp System Enable bit position
OPAMP_DBGRUN,OPAMP,0			'  Run in Debug Mode bit position
OPAMP_IRSEL,OPAMP,0			'  Input Range Select bit position
OPAMP_ALWAYSON,OPAMP,0			'  Always On bit position
OPAMP_EVENTEN,OPAMP,1			'  Enable Events bit position
OPAMP_RUNSTBY,OPAMP,7			'  Run in Standby Mode bit position
OPAMP_SETTLED,OPAMP,0			'  Settled bit position
PORT_SRL,PORT,0			'  Slew Rate Limit Enable bit position
PORT_PULLUPEN,PORT,3			'  Pullup enable bit position
PORT_INLVL,PORT,6			'  Input level select bit position
PORT_INVEN,PORT,7			'  Inverted I/O Enable bit position
PORTMUX_EVOUTA,PORTMUX,0			'  Event Output A bit position
PORTMUX_EVOUTC,PORTMUX,2			'  Event Output C bit position
PORTMUX_EVOUTD,PORTMUX,3			'  Event Output D bit position
PORTMUX_EVOUTF,PORTMUX,5			'  Event Output F bit position
PORTMUX_LUT0,PORTMUX,0			'  CCL Look-Up Table 0 Signals bit position
PORTMUX_LUT1,PORTMUX,1			'  CCL Look-Up Table 1 Signals bit position
PORTMUX_LUT2,PORTMUX,2			'  CCL Look-Up Table 2 Signals bit position
PORTMUX_LUT3,PORTMUX,3			'  CCL Look-Up Table 3 Signals bit position
PORTMUX_TCB0,PORTMUX,0			'  TCB0 Output bit position
PORTMUX_TCB1,PORTMUX,1			'  TCB1 Output bit position
PORTMUX_TCB2,PORTMUX,2			'  TCB2 Output bit position
PORTMUX_AC0,PORTMUX,0			'  Analog Comparator 0 Output bit position
PORTMUX_AC1,PORTMUX,1			'  Analog Comparator 1 Output bit position
PORTMUX_AC2,PORTMUX,2			'  Analog Comparator 2 Output bit position
PORTMUX_ZCD0,PORTMUX,0			'  Zero Cross Detector 0 Output bit position
RSTCTRL_PORF,RSTCTRL,0			'  Power on Reset flag bit position
RSTCTRL_BORF,RSTCTRL,1			'  Brown out detector Reset flag bit position
RSTCTRL_EXTRF,RSTCTRL,2			'  External Reset flag bit position
RSTCTRL_WDRF,RSTCTRL,3			'  Watch dog Reset flag bit position
RSTCTRL_SWRF,RSTCTRL,4			'  Software Reset flag bit position
RSTCTRL_UPDIRF,RSTCTRL,5			'  UPDI Reset flag bit position
RSTCTRL_SWRST,RSTCTRL,0			'  Software reset enable bit position
RTC_RTCEN,RTC,0			'  Enable bit position
RTC_CORREN,RTC,2			'  Correction enable bit position
RTC_RUNSTDBY,RTC,7			'  Run In Standby bit position
RTC_CTRLABUSY,RTC,0			'  CTRLA Synchronization Busy Flag bit position
RTC_CNTBUSY,RTC,1			'  Count Synchronization Busy Flag bit position
RTC_PERBUSY,RTC,2			'  Period Synchronization Busy Flag bit position
RTC_CMPBUSY,RTC,3			'  Comparator Synchronization Busy Flag bit position
RTC_OVF,RTC,0			'  Overflow Interrupt enable bit position
RTC_CMP,RTC,1			'  Compare Match Interrupt enable bit position
RTC_DBGRUN,RTC,0			'  Run in debug bit position
RTC_SIGN,RTC,7			'  Error Correction Sign Bit bit position
RTC_PITEN,RTC,0			'  Enable bit position
RTC_CTRLBUSY,RTC,0			'  CTRLA Synchronization Busy Flag bit position
RTC_PI,RTC,0			'  Periodic Interrupt bit position
SLPCTRL_SEN,SLPCTRL,0			'  Sleep enable bit position
SLPCTRL_HTLLEN,SLPCTRL,4			'  High Temperature Low Leakage Enable bit position
SPI_ENABLE,SPI,0			'  Enable Module bit position
SPI_CLK2X,SPI,4			'  Enable Double Speed bit position
SPI_MASTER,SPI,5			'  Host Operation Enable bit position
SPI_DORD,SPI,6			'  Data Order Setting bit position
SPI_SSD,SPI,2			'  SPI Select Disable bit position
SPI_BUFWR,SPI,6			'  Buffer Mode Wait for Receive bit position
SPI_BUFEN,SPI,7			'  Buffer Mode Enable bit position
SPI_IE,SPI,0			'  Interrupt Enable bit position
SPI_SSIE,SPI,4			'  SPI Select Trigger Interrupt Enable bit position
SPI_DREIE,SPI,5			'  Data Register Empty Interrupt Enable bit position
SPI_TXCIE,SPI,6			'  Transfer Complete Interrupt Enable bit position
SPI_RXCIE,SPI,7			'  Receive Complete Interrupt Enable bit position
SPI_BUFOVF,SPI,0			'  Buffer Overflow bit position
SPI_SSIF,SPI,4			'  SPI Select Trigger Interrupt Flag bit position
SPI_DREIF,SPI,5			'  Data Register Empty Interrupt Flag bit position
SPI_TXCIF,SPI,6			'  Transfer Complete Interrupt Flag bit position
SPI_WRCOL,SPI,6			'  Write Collision bit position
SPI_RXCIF,SPI,7			'  Receive Complete Interrupt Flag bit position
SPI_IF,SPI,7			'  Interrupt Flag bit position
SYSCFG_OCDMR,SYSCFG,0			'  OCD Message Read bit position
TCA_SINGLE_ENABLE,TCA,0			'  Module Enable bit position
TCA_SINGLE_RUNSTDBY,TCA,7			'  Run in Standby bit position
TCA_SINGLE_ALUPD,TCA,3			'  Auto Lock Update bit position
TCA_SINGLE_CMP0EN,TCA,4			'  Compare 0 Enable bit position
TCA_SINGLE_CMP1EN,TCA,5			'  Compare 1 Enable bit position
TCA_SINGLE_CMP2EN,TCA,6			'  Compare 2 Enable bit position
TCA_SINGLE_CMP0OV,TCA,0			'  Compare 0 Waveform Output Value bit position
TCA_SINGLE_CMP1OV,TCA,1			'  Compare 1 Waveform Output Value bit position
TCA_SINGLE_CMP2OV,TCA,2			'  Compare 2 Waveform Output Value bit position
TCA_SINGLE_SPLITM,TCA,0			'  Split Mode Enable bit position
TCA_SINGLE_DIR,TCA,0			'  Direction bit position
TCA_SINGLE_LUPD,TCA,1			'  Lock Update bit position
TCA_SINGLE_PERBV,TCA,0			'  Period Buffer Valid bit position
TCA_SINGLE_CMP0BV,TCA,1			'  Compare 0 Buffer Valid bit position
TCA_SINGLE_CMP1BV,TCA,2			'  Compare 1 Buffer Valid bit position
TCA_SINGLE_CMP2BV,TCA,3			'  Compare 2 Buffer Valid bit position
TCA_SINGLE_CNTAEI,TCA,0			'  Count on Event Input A bit position
TCA_SINGLE_CNTBEI,TCA,4			'  Count on Event Input B bit position
TCA_SINGLE_OVF,TCA,0			'  Overflow Interrupt bit position
TCA_SINGLE_CMP0,TCA,4			'  Compare 0 Interrupt bit position
TCA_SINGLE_CMP1,TCA,5			'  Compare 1 Interrupt bit position
TCA_SINGLE_CMP2,TCA,6			'  Compare 2 Interrupt bit position
TCA_SINGLE_DBGRUN,TCA,0			'  Debug Run bit position
TCA_SPLIT_ENABLE,for CTRLA already defined,0			'  Module Enable bit position
TCA_SPLIT_RUNSTDBY,for CTRLA already defined,7			'  Run in Standby bit position
TCA_SPLIT_LCMP0EN,TCA,0			'  Low Compare 0 Enable bit position
TCA_SPLIT_LCMP1EN,TCA,1			'  Low Compare 1 Enable bit position
TCA_SPLIT_LCMP2EN,TCA,2			'  Low Compare 2 Enable bit position
TCA_SPLIT_HCMP0EN,TCA,4			'  High Compare 0 Enable bit position
TCA_SPLIT_HCMP1EN,TCA,5			'  High Compare 1 Enable bit position
TCA_SPLIT_HCMP2EN,TCA,6			'  High Compare 2 Enable bit position
TCA_SPLIT_LCMP0OV,TCA,0			'  Low Compare 0 Output Value bit position
TCA_SPLIT_LCMP1OV,TCA,1			'  Low Compare 1 Output Value bit position
TCA_SPLIT_LCMP2OV,TCA,2			'  Low Compare 2 Output Value bit position
TCA_SPLIT_HCMP0OV,TCA,4			'  High Compare 0 Output Value bit position
TCA_SPLIT_HCMP1OV,TCA,5			'  High Compare 1 Output Value bit position
TCA_SPLIT_HCMP2OV,TCA,6			'  High Compare 2 Output Value bit position
TCA_SPLIT_SPLITM,TCA,0			'  Split Mode Enable bit position
TCA_SPLIT_LUNF,TCA,0			'  Low Underflow Interrupt Enable bit position
TCA_SPLIT_HUNF,TCA,1			'  High Underflow Interrupt Enable bit position
TCA_SPLIT_LCMP0,TCA,4			'  Low Compare 0 Interrupt Enable bit position
TCA_SPLIT_LCMP1,TCA,5			'  Low Compare 1 InterrH,2605
TCA0_SPLIT_LCMP2,2604
TCA0_SPLIT_HCMP2,2605
TCA0_SINGLE_PERBUF,2614
TCA0_SINGLE_PERBUFL,2614
TCA0_SINGLE_PERBUFH,2615
TCA0_SINGLE_CMP0BUF,2616
TCA0_SINGLE_CMP0BUFL,2616
TCA0_SINGLE_CMP0BUFH,2617
TCA0_SINGLE_CMP1BUF,2618
TCA0_SINGLE_CMP1BUFL,2618
TCA0_SINGLE_CMP1BUFH,2619
TCA0_SINGLE_CMP2BUF,2620
TCA0_SINGLE_CMP2BUFL,2620
TCA0_SINGLE_CMP2BUFH,2621
TCB0_CTRLA,2816
TCB0_CTRLB,2817
TCB0_EVCTRL,2820
TCB0_INTCTRL,2821
TCB0_INTFLAGS,2822
TCB0_STATUS,2823
TCB0_DBGCTRL,2824
TCB0_TEMP,2825
TCB0_CNT,2826
TCB0_CNTL,2826
TCB0_CNTH,2827
TCB0_CCMP,2828
TCB0_CCMPL,2828
TCB0_CCMPH,2829
TCB1_CTRLA,2832
TCB1_CTRLB,2833
TCB1_EVCTRL,2836
TCB1_INTCTRL,2837
TCB1_INTFLAGS,2838
TCB1_STATUS,2839
TCB1_DBGCTRL,2840
TCB1_TEMP,2841
TCB1_CNT,2842
TCB1_CNTL,2842
TCB1_CNTH,2843
TCB1_CCMP,2844
TCB1_CCMPL,2844
TCB1_CCMPH,2845
TCB2_CTRLA,2848
TCB2_CTRLB,2849
TCB2_EVCTRL,2852
TCB2_INTCTRL,2853
TCB2_INTFLAGS,2854
TCB2_STATUS,2855
TCB2_DBGCTRL,2856
TCB2_TEMP,2857
TCB2_CNT,2858
TCB2_CNTL,2858
TCB2_CNTH,2859
TCB2_CCMP,2860
TCB2_CCMPL,2860
TCB2_CCMPH,2861
TCD0_CTRLA,2944
TCD0_CTRLB,2945
TCD0_CTRLC,2946
TCD0_CTRLD,2947
TCD0_CTRLE,2948
TCD0_EVCTRLA,2952
TCD0_EVCTRLB,2953
TCD0_INTCTRL,2956
TCD0_INTFLAGS,2957
TCD0_STATUS,2958
TCD0_INPUTCTRLA,2960
TCD0_INPUTCTRLB,2961
TCD0_FAULTCTRL,2962
TCD0_DLYCTRL,2964
TCD0_DLYVAL,2965
TCD0_DITCTRL,2968
TCD0_DITVAL,2969
TCD0_DBGCTRL,2974
TCD0_CAPTUREA,2978
TCD0_CAPTUREAL,2978
TCD0_CAPTUREAH,2979
TCD0_CAPTUREB,2980
TCD0_CAPTUREBL,2980
TCD0_CAPTUREBH,2981
TCD0_CMPASET,2984
TCD0_CMPASETL,2984
TCD0_CMPASETH,2985
TCD0_CMPACLR,2986
TCD0_CMPACLRL,2986
TCD0_CMPACLRH,2987
TCD0_CMPBSET,2988
TCD0_CMPBSETL,2988
TCD0_CMPBSETH,2989
TCD0_CMPBCLR,2990
TCD0_CMPBCLRL,2990
TCD0_CMPBCLRH,2991
TWI0_CTRLA,2304
TWI0_DUALCTRL,2305
TWI0_DBGCTRL,2306
TWI0_MCTRLA,2307
TWI0_MCTRLB,2308
TWI0_MSTATUS,2309
TWI0_MBAUD,2310
TWI0_MADDR,2311
TWI0_MDATA,2312
TWI0_SCTRLA,2313
TWI0_SCTRLB,2314
TWI0_SSTATUS,2315
TWI0_SADDR,2316
TWI0_SDATA,2317
TWI0_SADDRMASK,2318
TWI1_CTRLA,2336
TWI1_DUALCTRL,2337
TWI1_DBGCTRL,2338
TWI1_MCTRLA,2339
TWI1_MCTRLB,2340
TWI1_MSTATUS,2341
TWI1_MBAUD,2342
TWI1_MADDR,2343
TWI1_MDATA,2344
TWI1_SCTRLA,2345
TWI1_SCTRLB,2346
TWI1_SSTATUS,2347
TWI1_SADDR,2348
TWI1_SDATA,2349
TWI1_SADDRMASK,2350
USART0_RXDATAL,2048
USART0_RXDATAH,2049
USART0_TXDATAL,2050
USART0_TXDATAH,2051
USART0_STATUS,2052
USART0_CTRLA,2053
USART0_CTRLB,2054
USART0_CTRLC,2055
USART0_BAUD,2056
USART0_BAUDL,2056
USART0_BAUDH,2057
USART0_CTRLD,2058
USART0_DBGCTRL,2059
USART0_EVCTRL,2060
USART0_TXPLCTRL,2061
USART0_RXPLCTRL,2062
USART1_RXDATAL,2080
USART1_RXDATAH,2081
USART1_TXDATAL,2082
USART1_TXDATAH,2083
USART1_STATUS,2084
USART1_CTRLA,2085
USART1_CTRLB,2086
USART1_CTRLC,2087
USART1_BAUD,2088
USART1_BAUDL,2088
USART1_BAUDH,2089
USART1_CTRLD,2090
USART1_DBGCTRL,2091
USART1_EVCTRL,2092
USART1_TXPLCTRL,2093
USART1_RXPLCTRL,2094
USART2_RXDATAL,2112
USART2_RXDATAH,2113
USART2_TXDATAL,2114
USART2_TXDATAH,2115
USART2_STATUS,2116
USART2_CTRLA,2117
USART2_CTRLB,2118
USART2_CTRLC,2119
USART2_BAUD,2120
USART2_BAUDL,2120
USART2_BAUDH,2121
USART2_CTRLD,2122
USART2_DBGCTRL,2123
USART2_EVCTRL,2124
USART2_TXPLCTRL,2125
USART2_RXPLCTRL,2126
USERROW_USERROW0,4224
USERROW_USERROW1,4225
USERROW_USERROW2,4226
USERROW_USERROW3,4227
USERROW_USERROW4,4228
USERROW_USERROW5,4229
USERROW_USERROW6,4230
USERROW_USERROW7,4231
USERROW_USERROW8,4232
USERROW_USERROW9,4233
USERROW_USERROW10,4234
USERROW_USERROW11,4235
USERROW_USERROW12,4236
USERROW_USERROW13,4237
USERROW_USERROW14,4238
USERROW_USERROW15,4239
USERROW_USERROW16,4240
USERROW_USERROW17,4241
USERROW_USERROW18,4242
USERROW_USERROW19,4243
USERROW_USERROW20,4244
USERROW_USERROW21,4245
USERROW_USERROW22,4246
USERROW_USERROW23,4247
USERROW_USERROW24,4248
USERROW_USERROW25,4249
USERROW_USERROW26,4250
USERROW_USERROW27,4251
USERROW_USERROW28,4252
USERROW_USERROW29,4253
USERROW_USERROW30,4254
USERROW_USERROW31,4255
VPORTA_DIR,0
VPORTA_OUT,1
VPORTA_IN,2
VPORTA_INTFLAGS,3
VPORTC_DIR,8
VPORTC_OUT,9
VPORTC_IN,10
VPORTC_INTFLAGS,11
VPORTD_DIR,12
VPORTD_OUT,13
VPORTD_IN,14
VPORTD_INTFLAGS,15
VPORTF_DIR,20
VPORTF_OUT,21
VPORTF_IN,22
VPORTF_INTFLAGS,23
VREF_ADC0REF,176
VREF_DAC0REF,178
VREF_ACREF,180
WDT_CTRLA,256
WDT_STATUS,257
ZCD0_CTRLA,1728
ZCD0_INTCTRL,1730
ZCD0_STATUS,1731

[Bits]
'For details of the bits (relative to a register in terms of registerbits) see the microcontroller datasheet
'The first parameter is the GCBASIC bit name used in user code to expose the specific registerbit
AC_ENABLE,AC,0			'  Enable bit position
AC_OUTEN,AC,6			'  Output Pad Enable bit position
AC_RUNSTDBY,AC,7			'  Run in Standby Mode bit position
AC_INITVAL,AC,6			'  AC Output Initial Value bit position
AC_INVERT,AC,7			'  Invert AC Output bit position
AC_CMP,AC,0			'  Interrupt Enable bit position
AC_CMPIF,AC,0			'  Analog Comparator Interrupt Flag bit position
AC_CMPSTATE,AC,4			'  Analog Comparator State bit position
ADC_ENABLE,ADC,0			'  ADC Enable bit position
ADC_FREERUN,ADC,1			'  Free running mode bit position
ADC_LEFTADJ,ADC,4			'  Left adjust result bit position
ADC_CONVMODE,ADC,5			'  Conversion mode bit position
ADC_RUNSTBY,ADC,7			'  Run standby mode bit position
ADC_STCONV,ADC,0			'  Start Conversion bit position
ADC_SPCONV,ADC,1			'  Stop Conversion bit position
ADC_STARTEI,ADC,0			'  Start Event Input Enable bit position
